timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668786097007,0.0335731,0.016317,0.332579,0.0147783,0.0660225,0.45515,0.0746812,0.0426099,0.706897,0.13308,0.0473856,0.733711,0.0400411,0.0336474,0,0,0,0,
1668786097107,0.0335731,0.016317,0.334842,0.0147783,0.0644122,0.453488,0.0728597,0.0412783,0.703448,0.131179,0.0490196,0.733711,0.0400411,0.0336474,0,0,0,0,
1668786097207,0.0335731,0.016317,0.343891,0.0180624,0.0628019,0.451827,0.0728597,0.0412783,0.703448,0.13308,0.0490196,0.736544,0.0400411,0.0336474,0,0,0,0,
1668786097307,0.0335731,0.013986,0.350679,0.0164204,0.0628019,0.450166,0.0728597,0.0412783,0.703448,0.13308,0.0490196,0.733711,0.0400411,0.0336474,0,0,0,0,
1668786097408,0.0359712,0.016317,0.348416,0.0164204,0.0628019,0.451827,0.0728597,0.0412783,0.706897,0.134981,0.0490196,0.730878,0.0400411,0.0336474,0,0,0,0,
1668786097508,0.0359712,0.016317,0.346154,0.0180624,0.0628019,0.451827,0.0765027,0.0412783,0.706897,0.134981,0.0490196,0.730878,0.0390144,0.0336474,0,0,0,0,
1668786097608,0.0335731,0.016317,0.352941,0.0180624,0.0628019,0.451827,0.0765027,0.0426099,0.710345,0.136882,0.0490196,0.733711,0.0400411,0.0336474,0,0,0,0,
1668786097708,0.0335731,0.013986,0.357466,0.0180624,0.0611916,0.451827,0.0765027,0.0412783,0.710345,0.136882,0.0490196,0.736544,0.0400411,0.0323015,0,0,0,0,
1668786097808,0.0335731,0.013986,0.359729,0.0180624,0.0628019,0.453488,0.0783242,0.0426099,0.710345,0.138783,0.0490196,0.733711,0.0400411,0.0336474,0,0,0,0,
1668786097908,0.0311751,0.013986,0.359729,0.0197044,0.0644122,0.456811,0.0783242,0.0426099,0.710345,0.140684,0.0490196,0.733711,0.0400411,0.0323015,0,0,0,0,
1668786098009,0.0335731,0.013986,0.364253,0.0197044,0.0628019,0.456811,0.0765027,0.0426099,0.710345,0.138783,0.0490196,0.736544,0.0400411,0.0323015,0,0,0,0,
1668786098109,0.0335731,0.011655,0.371041,0.0197044,0.0611916,0.45515,0.0765027,0.0412783,0.706897,0.138783,0.0490196,0.736544,0.0410678,0.0323015,0,0,0,0,
1668786098209,0.0311751,0.013986,0.380091,0.0197044,0.0595813,0.451827,0.0746812,0.0399467,0.703448,0.136882,0.0473856,0.739377,0.0400411,0.0323015,0,0,0,0,
1668786098309,0.0311751,0.013986,0.384615,0.0213465,0.0595813,0.451827,0.0746812,0.0399467,0.703448,0.136882,0.0490196,0.736544,0.0400411,0.0323015,0,0,0,0,
1668786098409,0.0335731,0.013986,0.384615,0.0229885,0.0611916,0.451827,0.0746812,0.0412783,0.706897,0.134981,0.0473856,0.739377,0.0400411,0.0323015,0,0,0,0,
1668786098509,0.0311751,0.011655,0.386878,0.0213465,0.0611916,0.45515,0.0710383,0.0399467,0.7,0.13308,0.0473856,0.739377,0.0390144,0.0309556,0,0,0,0,
1668786098610,0.0311751,0.013986,0.393665,0.0213465,0.0611916,0.453488,0.0710383,0.0399467,0.7,0.13308,0.0473856,0.739377,0.0390144,0.0309556,0,0,0,0,
1668786098710,0.0311751,0.011655,0.393665,0.0229885,0.0595813,0.451827,0.0692168,0.0399467,0.696552,0.131179,0.0473856,0.739377,0.0390144,0.0309556,0,0,0,0,
1668786098810,0.0311751,0.011655,0.39819,0.0229885,0.0611916,0.453488,0.0692168,0.0399467,0.696552,0.131179,0.0473856,0.74221,0.0390144,0.0309556,0,0,0,0,
1668786098910,0.0311751,0.011655,0.395928,0.0229885,0.0595813,0.453488,0.0692168,0.0399467,0.696552,0.129278,0.0473856,0.739377,0.0390144,0.0309556,0,0,0,0,
1668786099010,0.0311751,0.011655,0.395928,0.0229885,0.0595813,0.451827,0.0673953,0.0386152,0.696552,0.129278,0.0473856,0.74221,0.0379877,0.0309556,0,0,0,0,
1668786099110,0.0311751,0.011655,0.39819,0.0246305,0.0595813,0.453488,0.0673953,0.0386152,0.696552,0.129278,0.0490196,0.74221,0.0390144,0.0309556,0,0,0,0,
