timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668785921991,0.0408602,0.0156951,0.318841,0.0128205,0.0636364,0.606349,0.0663082,0.0368906,0.752525,0.107078,0.0264026,0.46747,0.0308458,0.0276382,0,0,0,0,
1668785922091,0.0408602,0.0156951,0.318841,0.0112179,0.0621212,0.603175,0.0645161,0.0368906,0.757576,0.103448,0.0264026,0.46988,0.0308458,0.0263819,0,0,0,0,
1668785922191,0.0408602,0.0156951,0.318841,0.0112179,0.0636364,0.603175,0.0645161,0.0382082,0.752525,0.107078,0.0264026,0.46747,0.0308458,0.0276382,0,0,0,0,
1668785922292,0.0408602,0.0134529,0.318841,0.00961538,0.0636364,0.606349,0.062724,0.0368906,0.747475,0.103448,0.0264026,0.46988,0.0298507,0.0263819,0,0,0,0,
1668785922392,0.0408602,0.0134529,0.31401,0.0128205,0.0636364,0.606349,0.0609319,0.0368906,0.752525,0.101633,0.0264026,0.46988,0.0298507,0.0263819,0,0,0,0,
1668785922492,0.0408602,0.0134529,0.31401,0.0112179,0.0636364,0.606349,0.062724,0.0355731,0.747475,0.101633,0.0264026,0.46747,0.0288557,0.0263819,0,0,0,0,
1668785922592,0.0408602,0.0112108,0.321256,0.00961538,0.0636364,0.606349,0.0591398,0.0355731,0.747475,0.0998185,0.0264026,0.46988,0.0298507,0.0263819,0,0,0,0,
1668785922692,0.0408602,0.0134529,0.323671,0.00961538,0.0606061,0.6,0.0591398,0.0355731,0.752525,0.0998185,0.0280528,0.472289,0.0288557,0.0276382,0,0,0,0,
1668785922792,0.0387097,0.0134529,0.328502,0.00961538,0.0606061,0.596825,0.0555556,0.0342556,0.747475,0.0980036,0.0264026,0.46988,0.0288557,0.0263819,0,0,0,0,
1668785922893,0.0387097,0.0156951,0.34058,0.00961538,0.0590909,0.6,0.0519713,0.0329381,0.747475,0.0907441,0.0247525,0.474699,0.0298507,0.0263819,0,0,0,0,
