timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668780819541,0.103571,0.220833,0.916049,0.425386,0.14127,0.340361,0.156746,0.194892,0.819178,0.218247,0.05,0.855922,0.054115,0.0870098,0,0,0,0,
1668780819642,0.0714286,0.08125,0.918519,0.406518,0.114286,0.327309,0.144841,0.174731,0.775342,0.173524,0.0548387,0.884005,0.0383315,0.0968137,0,0,0,0,
1668780819742,0.075,0.0416667,1,0.269297,0.0555556,0.596386,0.0972222,0.114247,0.830137,0.100179,0.0693548,0.95116,0.011274,0.0955882,0,0,0,0,
1668780819842,0.0428571,0.03125,0.844828,0.183533,0.068254,0.63253,0.0555556,0.102151,0.80274,0.0751342,0.0629032,0.893773,0,0.0882353,0,0,0,0,
1668780819942,0.05,0.0333333,0.741379,0.174957,0.0730159,0.507028,0.0515873,0.107527,0.720548,0.0608229,0.0580645,0.847375,0.00786517,0.0735294,0,0,0,0,
1668780820043,0.0607143,0.0291667,0.630542,0.180103,0.052381,0.321285,0.0833333,0.115591,0.536986,0.0608229,0.0596774,0.709402,0.0011236,0.0686275,0,0,0,0,
1668780820143,0.0571429,0.0270833,0.598522,0.226415,0.0444444,0.300201,0.123016,0.130376,0.49589,0.0858676,0.0629032,0.693529,0.0123596,0.0625,0,0,0,0,
1668780820243,0.0535714,0.025,0.571429,0.248714,0.0428571,0.291165,0.142857,0.137097,0.526027,0.103757,0.0645161,0.699634,0.0235955,0.0490196,0,0,0,0,
1668780820343,0.0607143,0.0229167,0.507389,0.15952,0.047619,0.26506,0.0674603,0.0994624,0.526027,0.0429338,0.0580645,0.676435,0.00561798,0.0477941,0,0,0,0,
1668780820444,0.0678571,0.025,0.445813,0.0994854,0.0571429,0.235944,0.00793651,0.0725806,0.50137,0,0.05,0.644689,0,0.0416667,0,0,0,0,
1668780820544,0.0857143,0.0354167,0.231527,0.0686106,0.0634921,0.232932,0,0.061828,0.605479,0.0035524,0.0387097,0.715507,0.00444939,0.0514706,0,0,0,0,
