timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668787327379,0.514852,0.853659,1,0.275194,0.123762,0.5,0.357341,0.00606673,0.134783,0.457711,0.494949,0.642254,0,0.274172,0,0,0,0,
1668787327479,0.504951,0.853659,1,0.277132,0.123762,0.503344,0.357341,0.00505561,0.0826087,0.462687,0.458586,0.504225,0.00144928,0.301987,0,0,0,0,
1668787327579,0.504951,0.853659,1,0.275194,0.127063,0.511706,0.354571,0.00202224,0.0217391,0.447761,0.432323,0.439437,0,0.307285,0,0,0,0,
1668787327680,0.504951,0.849224,0.996933,0.277132,0.132013,0.5301,0.34349,0,0,0.430348,0.424242,0.357746,0,0.291391,0,0,0,0,
1668787327780,0.504951,0.844789,0.996933,0.275194,0.132013,0.531773,0.34349,0,0,0.425373,0.406061,0.338028,0,0.284768,0,0,0,0,
1668787327880,0.504951,0.829268,0.990798,0.26938,0.128713,0.548495,0.3241,0,0.0325203,0.412935,0.39798,0.340845,0,0.276821,0,0,0,0,
1668787327980,0.49505,0.813747,0.984663,0.263566,0.125413,0.558528,0.307479,0.00200602,0.0609756,0.405473,0.391919,0.340845,0.00144092,0.276821,0,0,0,0,
1668787328080,0.49505,0.81153,0.984663,0.263566,0.120462,0.551839,0.304709,0.00802407,0.0569106,0.39801,0.359596,0.332394,0,0.260927,0,0,0,0,
1668787328181,0.49505,0.791574,0.984663,0.25969,0.128713,0.555184,0.299169,0.00902708,0.0894309,0.390547,0.315152,0.332394,0.00143678,0.256954,0,0,0,0,
1668787328281,0.455446,0.758315,0.969325,0.255814,0.132013,0.570234,0.274238,0.0160481,0.268293,0.402985,0.260606,0.343662,0.00287356,0.260927,0,0,0,0,
1668787328381,0.435644,0.722838,0.966258,0.253876,0.130363,0.585284,0.260388,0.0290873,0.321138,0.40796,0.262626,0.352113,0.00718391,0.258278,0,0,0,0,
1668787328481,0.435644,0.674058,0.966258,0.251938,0.135314,0.613712,0.254848,0.0441324,0.341463,0.410448,0.262626,0.349296,0.00862069,0.262252,0,0,0,0,
1668787328581,0.336634,0.640798,0.920245,0.253876,0.146865,0.62709,0.235457,0.0451354,0.426829,0.400498,0.214141,0.357746,0.00287356,0.264901,0,0,0,0,
1668787328682,0.188119,0.525499,0.852761,0.25969,0.145215,0.61204,0.210526,0.0220662,0.609756,0.375622,0.0989899,0.391549,0.00287356,0.237086,0,0,0,0,
1668787328782,0.138614,0.532151,0.822086,0.253876,0.145215,0.628763,0.191136,0.0130391,0.642276,0.355721,0.0787879,0.405634,0.00143678,0.230464,0,0,0,0,
1668787328882,0.0891089,0.527716,0.803681,0.234496,0.122112,0.633779,0.160665,0.0270812,0.634146,0.328358,0.0909091,0.422535,0.00862069,0.233113,0,0,0,0,
1668787328982,0.0693069,0.51663,0.785276,0.224806,0.120462,0.645485,0.157895,0.0872618,0.638211,0.320896,0.115152,0.459155,0.0172414,0.235762,0,0,0,0,
1668787329082,0.0792079,0.523282,0.776074,0.218992,0.110561,0.632107,0.166205,0.0992979,0.654472,0.330846,0.129293,0.476056,0.0229885,0.249007,0,0,0,0,
1668787329183,0.108911,0.503326,0.797546,0.209302,0.0907591,0.59699,0.185596,0.128385,0.670732,0.358209,0.145455,0.484507,0.033046,0.256954,0,0,0,0,
1668787329283,0.118812,0.405765,0.837423,0.207364,0.0742574,0.570234,0.210526,0.169509,0.686992,0.395522,0.177778,0.490141,0.0416667,0.264901,0,0,0,0,
1668787329383,0.148515,0.27051,0.883436,0.209302,0.0693069,0.541806,0.232687,0.177533,0.695122,0.432836,0.189899,0.501408,0.0474138,0.26755,0,0,0,0,
1668787329483,0.168317,0.24612,0.901841,0.21124,0.0709571,0.533445,0.246537,0.175527,0.711382,0.447761,0.189899,0.515493,0.0502874,0.26755,0,0,0,0,
1668787329583,0.178218,0.235033,0.904908,0.209302,0.0693069,0.516722,0.254848,0.173521,0.735772,0.465174,0.193939,0.543662,0.0488506,0.266225,0,0,0,0,
1668787329683,0.178218,0.235033,0.904908,0.209302,0.0693069,0.511706,0.257618,0.171515,0.739837,0.467662,0.189899,0.549296,0.0474138,0.266225,0,0,0,0,
1668787329784,0.178218,0.235033,0.898773,0.21124,0.0709571,0.513378,0.260388,0.170512,0.747967,0.467662,0.189899,0.557746,0.0474138,0.266225,0,0,0,0,
1668787329884,0.178218,0.232816,0.895706,0.21124,0.0709571,0.511706,0.263158,0.167503,0.768293,0.472637,0.187879,0.580282,0.0474138,0.266225,0,0,0,0,
1668787329984,0.178218,0.232816,0.895706,0.213178,0.0709571,0.510033,0.265928,0.167503,0.768293,0.472637,0.187879,0.580282,0.0474138,0.26755,0,0,0,0,
1668787330084,0.178218,0.232816,0.889571,0.213178,0.0742574,0.510033,0.268698,0.168506,0.776423,0.475124,0.185859,0.583099,0.0474138,0.26755,0,0,0,0,
1668787330184,0.188119,0.27051,0.858896,0.203488,0.0676568,0.511706,0.249307,0.17653,0.743902,0.447761,0.163636,0.577465,0.0603448,0.259603,0,0,0,0,
1668787330285,0.19802,0.2949,0.849693,0.207364,0.0280528,0.399666,0.268698,0.182548,0.691057,0.452736,0.143434,0.6,0.0862069,0.249007,0,0,0,0,
1668787330385,0.178218,0.303769,0.846626,0.203488,0.0148515,0.371237,0.260388,0.177533,0.682927,0.442786,0.127273,0.611268,0.100575,0.243709,0,0,0,0,
1668787330485,0.148515,0.303769,0.843558,0.20155,0.0148515,0.339465,0.240997,0.160481,0.674797,0.412935,0.10303,0.614084,0.104885,0.238411,0,0,0,0,
