timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782387677,0.176471,0.0550847,0.113445,0.00874126,0.0101449,0.384412,0.0588235,0.00712589,0.517857,0.0814815,0.043131,0.389189,0.0901163,0.00592885,0,0,0,0,
1668782387777,0.176471,0.0550847,0.113445,0.00874126,0.0101449,0.384412,0.0588235,0.00712589,0.513393,0.0814815,0.043131,0.389189,0.0901163,0.00395257,0,0,0,0,
1668782387877,0.196078,0.059322,0.117647,0.00874126,0.0101449,0.384412,0.0588235,0.00712589,0.517857,0.0851852,0.043131,0.389189,0.0901163,0.00395257,0,0,0,0,
1668782387977,0.176471,0.0550847,0.117647,0.00874126,0.0101449,0.384412,0.0588235,0.00712589,0.517857,0.0851852,0.043131,0.389189,0.0930233,0.00395257,0,0,0,0,
1668782388078,0.196078,0.059322,0.113445,0.00874126,0.0101449,0.384412,0.0622837,0.00712589,0.517857,0.0814815,0.043131,0.389189,0.0930233,0.00395257,0,0,0,0,
1668782388178,0.176471,0.0550847,0.109244,0.00874126,0.0101449,0.384412,0.0588235,0.00593824,0.513393,0.0814815,0.043131,0.389189,0.0930233,0.00395257,0,0,0,0,
1668782388278,0.176471,0.059322,0.113445,0.00699301,0.0101449,0.384412,0.0588235,0.00712589,0.513393,0.0814815,0.043131,0.389189,0.0901163,0.00395257,0,0,0,0,
1668782388378,0.176471,0.0550847,0.113445,0.00874126,0.0101449,0.384412,0.0588235,0.00712589,0.517857,0.0814815,0.043131,0.391892,0.0930233,0.00395257,0,0,0,0,
1668782388479,0.176471,0.059322,0.113445,0.00874126,0.0101449,0.384412,0.0588235,0.00593824,0.517857,0.0814815,0.043131,0.391892,0.0930233,0.00395257,0,0,0,0,
1668782388579,0.176471,0.0550847,0.113445,0.00699301,0.0101449,0.384412,0.0588235,0.00593824,0.517857,0.0814815,0.0415335,0.389189,0.0901163,0.00395257,0,0,0,0,
1668782388679,0.196078,0.0550847,0.113445,0.00699301,0.0101449,0.384412,0.0588235,0.00593824,0.517857,0.0814815,0.043131,0.391892,0.0930233,0.00395257,0,0,0,0,
1668782388779,0.176471,0.0550847,0.117647,0.00874126,0.0101449,0.384412,0.0588235,0.00593824,0.517857,0.0814815,0.0415335,0.389189,0.0901163,0.00395257,0,0,0,0,
