timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668778444066,0.230563,0.0273438,0.172264,0.0186047,0.058156,0.356974,0.040636,0.118987,0.626263,0.0607966,0.261056,0.573302,0.0464602,0.264706,0,0,0,0,
1668778444166,0.211796,0.0286458,0.206934,0.0186047,0.058156,0.361702,0.040636,0.11519,0.620202,0.0545073,0.258203,0.569726,0.0464602,0.261765,0,0,0,0,
1668778444266,0.364611,0.330729,0.255688,0.0195349,0.058156,0.371158,0.0441696,0.113924,0.614141,0.0440252,0.256776,0.569726,0.0464602,0.255882,0,0,0,0,
1668778444366,0.806971,0.664062,0.373781,0.0204651,0.058156,0.385343,0.0477032,0.120253,0.622222,0.033543,0.259629,0.580453,0.0486726,0.258824,0,0,0,0,
1668778444467,1,0.808594,0.643554,0.0251163,0.0609929,0.383767,0.0512367,0.126582,0.620202,0.0398323,0.262482,0.575685,0.050885,0.258824,0,0,0,0,
1668778444567,1,0.910156,0.950163,0.0306977,0.058156,0.379827,0.0530035,0.126582,0.624242,0.0649895,0.263909,0.563766,0.0486726,0.25,0,0,0,0,
1668778444667,1,0.940104,1,0.0418605,0.0595745,0.376675,0.0565371,0.13038,0.630303,0.0838574,0.265335,0.580453,0.0486726,0.255882,0,0,0,0,
1668778444767,0.993135,0.945312,1,0.0455814,0.0609929,0.359338,0.0547703,0.134177,0.620202,0.0901468,0.266762,0.585221,0.0464602,0.258824,0,0,0,0,
1668778444868,0.97254,0.946615,0.999015,0.0446512,0.0595745,0.364854,0.0547703,0.132911,0.632323,0.0922432,0.263909,0.605483,0.0464602,0.261765,0,0,0,0,
1668778444968,0.732265,0.858073,0.695566,0.0316279,0.0510638,0.391647,0.0565371,0.127848,0.630303,0.0628931,0.253923,0.609058,0.045354,0.258824,0,0,0,0,
1668778445068,0.418764,0.678385,0.542857,0.027907,0.0524823,0.369582,0.0565371,0.121519,0.591919,0.0209644,0.24679,0.599523,0.0431416,0.252941,0,0,0,0,
1668778445168,0.17849,0.132812,0.53202,0.027907,0.0524823,0.36249,0.0600707,0.11519,0.575758,0.00838574,0.242511,0.586412,0.0431416,0.252941,0,0,0,0,
1668778445269,0.16476,0.10026,0.496552,0.0269767,0.0524823,0.363278,0.0583039,0.110127,0.579798,0.00209644,0.241084,0.578069,0.0442478,0.247059,0,0,0,0,
1668778445369,0.180778,0.108073,0.435468,0.0232558,0.0510638,0.36249,0.0512367,0.102532,0.6,0.00419287,0.236805,0.56615,0.0431416,0.238235,0,0,0,0,
1668778445469,0.189931,0.117188,0.37734,0.0195349,0.0496454,0.363278,0.0441696,0.0987342,0.620202,0.0104822,0.235378,0.574493,0.0431416,0.235294,0,0,0,0,
1668778445569,0.187643,0.113281,0.345813,0.0186047,0.0496454,0.364854,0.0424028,0.0974684,0.630303,0.0146751,0.232525,0.580453,0.0442478,0.235294,0,0,0,0,
1668778445670,0.183066,0.105469,0.35665,0.0186047,0.0468085,0.364066,0.0424028,0.101266,0.630303,0.0167715,0.231098,0.585221,0.0442478,0.235294,0,0,0,0,
1668778445770,0.167048,0.0585938,0.341872,0.0176744,0.0453901,0.365642,0.0424028,0.1,0.628283,0.0167715,0.228245,0.587604,0.0431416,0.238235,0,0,0,0,
1668778445870,0.148741,0.0611979,0.303448,0.0176744,0.0468085,0.37037,0.0424028,0.1,0.626263,0.0167715,0.226819,0.588796,0.0431416,0.238235,0,0,0,0,
1668778445970,0.366133,0.476562,0.256158,0.0176744,0.0468085,0.371158,0.0424028,0.102532,0.626263,0.0167715,0.225392,0.588796,0.0442478,0.238235,0,0,0,0,
1668778446071,0.787185,0.714844,0.491626,0.0204651,0.0524823,0.356974,0.0388693,0.116456,0.620202,0.033543,0.229672,0.576877,0.045354,0.241176,0,0,0,0,
1668778446171,0.826087,0.826823,0.778325,0.027907,0.058156,0.349094,0.0459364,0.124051,0.624242,0.0628931,0.231098,0.570918,0.045354,0.247059,0,0,0,0,
1668778446271,0.810069,0.876302,0.898522,0.0409302,0.0638298,0.344366,0.04947,0.127848,0.618182,0.0754717,0.235378,0.555423,0.0431416,0.241176,0,0,0,0,
1668778446371,0.803204,0.888021,0.942857,0.0483721,0.0695035,0.34279,0.04947,0.13038,0.612121,0.0733753,0.236805,0.549464,0.0420354,0.238235,0,0,0,0,
1668778446472,0.796339,0.897135,0.957635,0.052093,0.070922,0.339638,0.04947,0.132911,0.614141,0.0796646,0.236805,0.556615,0.0431416,0.244118,0,0,0,0,
