timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782835890,0.107692,0.060274,0.170909,0.0254372,0.00542005,0.388889,0.0671141,0.00231481,0.488722,0.121372,0.0468986,0.290909,0.0607639,0.0534759,0,0,0,0,
1668782835991,0.1,0.060274,0.167273,0.0238474,0.00542005,0.388889,0.0671141,0.00231481,0.488722,0.124011,0.0468986,0.293182,0.0607639,0.0534759,0,0,0,0,
1668782836091,0.107692,0.0630137,0.170909,0.0238474,0.00542005,0.387597,0.064877,0.00231481,0.488722,0.121372,0.0468986,0.293182,0.0625,0.0561497,0,0,0,0,
1668782836191,0.1,0.0630137,0.174545,0.0254372,0.00542005,0.386305,0.064877,0.00115741,0.484962,0.121372,0.0468986,0.293182,0.0607639,0.0534759,0,0,0,0,
1668782836291,0.107692,0.060274,0.170909,0.0254372,0.00542005,0.386305,0.064877,0.00231481,0.484962,0.118734,0.0468986,0.293182,0.0607639,0.0534759,0,0,0,0,
1668782836391,0.1,0.060274,0.174545,0.0238474,0.00406504,0.386305,0.064877,0.00115741,0.481203,0.118734,0.0453858,0.290909,0.0607639,0.0534759,0,0,0,0,
1668782836491,0.1,0.0630137,0.174545,0.0238474,0.00406504,0.386305,0.064877,0.00231481,0.484962,0.121372,0.0453858,0.290909,0.0607639,0.0508021,0,0,0,0,
1668782836592,0.1,0.060274,0.178182,0.0254372,0.00406504,0.386305,0.064877,0.00231481,0.484962,0.121372,0.0468986,0.290909,0.0607639,0.0508021,0,0,0,0,
1668782836692,0.1,0.060274,0.178182,0.0238474,0.00542005,0.386305,0.064877,0.00115741,0.484962,0.121372,0.0453858,0.293182,0.0607639,0.0508021,0,0,0,0,
1668782836792,0.1,0.060274,0.174545,0.0254372,0.00406504,0.386305,0.064877,0.00231481,0.484962,0.118734,0.0453858,0.293182,0.0590278,0.0534759,0,0,0,0,
1668782836892,0.107692,0.060274,0.174545,0.0238474,0.00542005,0.388889,0.064877,0.00115741,0.484962,0.118734,0.0468986,0.293182,0.0607639,0.0534759,0,0,0,0,
1668782836992,0.107692,0.060274,0.178182,0.0238474,0.00542005,0.390181,0.064877,0.00231481,0.484962,0.121372,0.0453858,0.293182,0.0607639,0.0534759,0,0,0,0,
1668782837093,0.107692,0.060274,0.178182,0.0254372,0.00542005,0.390181,0.064877,0.00115741,0.488722,0.121372,0.0468986,0.293182,0.0625,0.0534759,0,0,0,0,
1668782837193,0.107692,0.060274,0.181818,0.0254372,0.00542005,0.388889,0.064877,0.00115741,0.488722,0.121372,0.0453858,0.293182,0.0625,0.0534759,0,0,0,0,
1668782837293,0.1,0.060274,0.181818,0.0254372,0.00542005,0.388889,0.064877,0.00115741,0.488722,0.121372,0.0453858,0.293182,0.0607639,0.0534759,0,0,0,0,
1668782837393,0.107692,0.060274,0.181818,0.0238474,0.00542005,0.388889,0.064877,0.00115741,0.488722,0.121372,0.0453858,0.295455,0.0625,0.0534759,0,0,0,0,
1668782837494,0.1,0.060274,0.185455,0.0254372,0.00406504,0.388889,0.064877,0.00115741,0.488722,0.121372,0.0453858,0.293182,0.0625,0.0534759,0,0,0,0,
1668782837594,0.1,0.060274,0.185455,0.0238474,0.00406504,0.390181,0.064877,0.00115741,0.488722,0.121372,0.0453858,0.293182,0.0607639,0.0534759,0,0,0,0,
