timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782516099,0.0406504,0.176245,0.0576271,0.00780031,0.0221932,0.314085,0.0245536,0,0.556561,0.0253165,0.0813648,0.533981,0.0612903,0.031068,0,0,0,0,
1668782516199,0.0406504,0.180077,0.0644068,0.00780031,0.0208877,0.315493,0.0245536,0,0.556561,0.0253165,0.0813648,0.533981,0.0596774,0.031068,0,0,0,0,
1668782516299,0.0406504,0.180077,0.0644068,0.00936037,0.0208877,0.314085,0.0245536,0,0.556561,0.0227848,0.0813648,0.533981,0.0612903,0.031068,0,0,0,0,
1668782516400,0.0406504,0.176245,0.0644068,0.00936037,0.0208877,0.315493,0.0245536,0,0.556561,0.0227848,0.0800525,0.530744,0.0596774,0.031068,0,0,0,0,
1668782516500,0.0406504,0.176245,0.0644068,0.00780031,0.0208877,0.315493,0.0245536,0,0.552036,0.0253165,0.0800525,0.533981,0.0612903,0.031068,0,0,0,0,
1668782516600,0.0325203,0.180077,0.0677966,0.00780031,0.0208877,0.314085,0.0223214,0,0.552036,0.0253165,0.0800525,0.533981,0.0612903,0.031068,0,0,0,0,
1668782516700,0.0325203,0.180077,0.0644068,0.00936037,0.0208877,0.314085,0.0245536,0,0.552036,0.0253165,0.0813648,0.530744,0.0612903,0.031068,0,0,0,0,
1668782516800,0.0325203,0.176245,0.0677966,0.00936037,0.0208877,0.315493,0.0245536,0,0.552036,0.0227848,0.0800525,0.530744,0.0612903,0.031068,0,0,0,0,
1668782516900,0.0325203,0.176245,0.0644068,0.00936037,0.0208877,0.315493,0.0245536,0,0.552036,0.0253165,0.0800525,0.530744,0.0596774,0.031068,0,0,0,0,
1668782517001,0.0325203,0.180077,0.0677966,0.00936037,0.0221932,0.314085,0.0245536,0,0.552036,0.0253165,0.0800525,0.530744,0.0612903,0.031068,0,0,0,0,
1668782517101,0.0325203,0.180077,0.0677966,0.00936037,0.0208877,0.315493,0.0245536,0.00116822,0.547511,0.0253165,0.0813648,0.530744,0.0612903,0.031068,0,0,0,0,
1668782517201,0.0406504,0.180077,0.0677966,0.00936037,0.0208877,0.315493,0.0223214,0.00116822,0.547511,0.0253165,0.0800525,0.527508,0.0612903,0.031068,0,0,0,0,
1668782517301,0.0406504,0.180077,0.0677966,0.00936037,0.0208877,0.315493,0.0245536,0.00116822,0.547511,0.0253165,0.0800525,0.530744,0.0612903,0.031068,0,0,0,0,
1668782517401,0.0325203,0.180077,0.0677966,0.00780031,0.0208877,0.315493,0.0223214,0,0.547511,0.0227848,0.0800525,0.527508,0.0612903,0.031068,0,0,0,0,
1668782517502,0.0325203,0.180077,0.0711864,0.00780031,0.0208877,0.314085,0.0223214,0.00116822,0.547511,0.0253165,0.0800525,0.527508,0.0612903,0.031068,0,0,0,0,
1668782517602,0.0406504,0.180077,0.0711864,0.00936037,0.0208877,0.315493,0.0223214,0.00116822,0.547511,0.0253165,0.0813648,0.527508,0.0612903,0.031068,0,0,0,0,
1668782517702,0.0406504,0.180077,0.0711864,0.00936037,0.0208877,0.315493,0.0245536,0.00116822,0.552036,0.0227848,0.0800525,0.527508,0.0612903,0.031068,0,0,0,0,
1668782517802,0.0325203,0.176245,0.0677966,0.00780031,0.0208877,0.315493,0.0245536,0.00116822,0.552036,0.0253165,0.0800525,0.527508,0.0612903,0.031068,0,0,0,0,
1668782517902,0.0406504,0.180077,0.0677966,0.00780031,0.0208877,0.315493,0.0223214,0.00116822,0.552036,0.0253165,0.0813648,0.530744,0.0612903,0.031068,0,0,0,0,
