timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668692856352,0.191304,0.0653266,0.331641,0.157658,0.0115607,0.30198,0.00211416,0.00817757,0.82377,0.0209524,0.0677686,0.734132,0.122912,0.108241,0,0,0,0,
1668692856452,0.208696,0.0653266,0.335025,0.157658,0.00963391,0.29901,0.00211416,0.00817757,0.819672,0.0209524,0.0661157,0.732934,0.124105,0.107011,0,0,0,0,
1668692856552,0.2,0.0628141,0.338409,0.162162,0,0.294059,0,0.010514,0.815574,0.0247619,0.0644628,0.732934,0.132458,0.100861,0,0,0,0,
1668692856652,0.191304,0.0603015,0.345178,0.157658,0.00191939,0.287129,0,0.010514,0.815574,0.0266667,0.0628099,0.736527,0.137231,0.098401,0,0,0,0,
1668692856753,0.2,0.0628141,0.340102,0.162162,0.00575816,0.286139,0,0.010514,0.811475,0.0247619,0.061157,0.735329,0.136038,0.098401,0,0,0,0,
1668692856853,0.2,0.0653266,0.331641,0.162162,0.0115163,0.289109,0.0021097,0.010514,0.811475,0.0228571,0.0595041,0.730539,0.130072,0.095941,0,0,0,0,
1668692856953,0.191304,0.0628141,0.333333,0.166667,0.00575816,0.287129,0,0.00934579,0.815574,0.0247619,0.0578512,0.732934,0.142005,0.0934809,0,0,0,0,
1668692857053,0.208696,0.0628141,0.338409,0.166667,0.00383877,0.286139,0.0021097,0.00934579,0.811475,0.0266667,0.0578512,0.732934,0.144391,0.0934809,0,0,0,0,
1668692857154,0.208696,0.0628141,0.338409,0.171171,0.00383877,0.286139,0,0.00934579,0.811475,0.0285714,0.0561983,0.731737,0.149165,0.0910209,0,0,0,0,
1668692857254,0.208696,0.0628141,0.340102,0.171171,0.00191939,0.284158,0,0.00817757,0.807377,0.0304762,0.0545455,0.734132,0.152745,0.0873309,0,0,0,0,
1668692857354,0.217391,0.0628141,0.340102,0.166667,0.00191939,0.282178,0,0.00934579,0.807377,0.0304762,0.0545455,0.732934,0.152745,0.0861009,0,0,0,0,
1668692857454,0.2,0.0653266,0.328257,0.171171,0,0.279208,0,0.00817757,0.803279,0.0285714,0.0528926,0.732934,0.153938,0.0836408,0,0,0,0,
1668692857554,0.2,0.0678392,0.329949,0.175676,0.00191571,0.273267,0,0.00817757,0.79918,0.0285714,0.0512397,0.731737,0.157518,0.0824108,0,0,0,0,
1668692857655,0.2,0.0628141,0.338409,0.171171,0.00191571,0.270297,0,0.00934579,0.795082,0.0304762,0.0512397,0.732934,0.156325,0.0811808,0,0,0,0,
1668692857755,0.191304,0.0653266,0.331641,0.175676,0.00191571,0.262376,0,0.00934579,0.786885,0.0285714,0.0512397,0.731737,0.157518,0.0799508,0,0,0,0,
1668692857855,0.2,0.0653266,0.328257,0.171171,0.00191571,0.259406,0.00210526,0.00817757,0.782787,0.0266667,0.0495868,0.730539,0.157518,0.0787208,0,0,0,0,
1668692857955,0.191304,0.0628141,0.335025,0.171171,0.00191571,0.258416,0.00210526,0.00934579,0.782787,0.0285714,0.0495868,0.730539,0.157518,0.0774908,0,0,0,0,
1668692858056,0.2,0.0628141,0.341794,0.175676,0,0.257426,0.00210526,0.010514,0.778689,0.0285714,0.0495868,0.731737,0.158711,0.0774908,0,0,0,0,
1668692858156,0.2,0.0628141,0.34687,0.175676,0.00574713,0.250495,0,0.010514,0.77459,0.0285714,0.0479339,0.730539,0.161098,0.0750308,0,0,0,0,
1668692858256,0.2,0.0603015,0.348562,0.175676,0.00766284,0.250495,0,0.010514,0.770492,0.0285714,0.0479339,0.730539,0.159905,0.0750308,0,0,0,0,
