timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668692570053,0.27,0.099723,0.391566,0.154676,0.0136187,0.242802,0.00201613,0.021102,0.821138,0.056338,0.0191083,0.922639,0.12306,0.0479303,0,0,0,0,
1668692570153,0.27,0.099723,0.391566,0.154676,0.0116732,0.241843,0,0.0222743,0.817073,0.0545775,0.0191083,0.921502,0.12306,0.046841,0,0,0,0,
1668692570253,0.27,0.099723,0.391566,0.154676,0.0116732,0.240883,0,0.021102,0.817073,0.0545775,0.0191083,0.921502,0.121951,0.046841,0,0,0,0,
1668692570353,0.26,0.0969529,0.391566,0.154676,0.0116732,0.239923,0,0.0222743,0.817073,0.056338,0.0191083,0.920364,0.121951,0.046841,0,0,0,0,
1668692570453,0.27,0.099723,0.393072,0.154676,0.00972763,0.239923,0,0.0222743,0.821138,0.0545775,0.0191083,0.921502,0.121951,0.046841,0,0,0,0,
1668692570554,0.27,0.0969529,0.393072,0.154676,0.0116732,0.238004,0,0.0222743,0.817073,0.0545775,0.0191083,0.920364,0.12306,0.046841,0,0,0,0,
1668692570654,0.27,0.099723,0.394578,0.158273,0.00972763,0.238004,0.00201613,0.0234467,0.821138,0.0545775,0.0191083,0.920364,0.12306,0.046841,0,0,0,0,
1668692570754,0.26,0.0969529,0.394578,0.154676,0.00972763,0.237044,0,0.0234467,0.821138,0.0545775,0.0191083,0.919226,0.12306,0.046841,0,0,0,0,
1668692570854,0.26,0.0969529,0.396084,0.158273,0.00972763,0.236084,0,0.0234467,0.817073,0.056338,0.0191083,0.919226,0.12306,0.0457516,0,0,0,0,
1668692570955,0.27,0.0969529,0.396084,0.154676,0.00972763,0.236084,0,0.0234467,0.817073,0.0545775,0.0191083,0.919226,0.121951,0.046841,0,0,0,0,
1668692571055,0.26,0.0969529,0.396084,0.158273,0.0116732,0.235125,0,0.0234467,0.817073,0.056338,0.0175159,0.919226,0.12306,0.0457516,0,0,0,0,
1668692571155,0.26,0.0969529,0.396084,0.158273,0.00972763,0.235125,0,0.024619,0.817073,0.056338,0.0191083,0.919226,0.12306,0.0457516,0,0,0,0,
