timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668690268163,0.131387,0.075495,0.750871,0.156425,0.0591398,0.188192,0.00248139,0.260756,0.83871,0.133803,0.188172,0.88009,0.0746606,0.23773,0,0,0,0,
1668690268263,0.131387,0.075495,0.749129,0.150838,0.0591398,0.190037,0.00248139,0.258149,0.842294,0.138498,0.188172,0.88009,0.0746606,0.23773,0,0,0,0,
1668690268364,0.131387,0.075495,0.749129,0.156425,0.0591398,0.188192,0,0.258149,0.83871,0.13615,0.188172,0.882353,0.0723982,0.23773,0,0,0,0,
1668690268464,0.131387,0.0742574,0.750871,0.156425,0.0573477,0.186347,0,0.258149,0.83871,0.133803,0.188172,0.884615,0.0746606,0.239264,0,0,0,0,
1668690268564,0.131387,0.0742574,0.752613,0.156425,0.0573477,0.184502,0.00248139,0.258149,0.831541,0.133803,0.18638,0.88914,0.0746606,0.239264,0,0,0,0,
1668690268664,0.124088,0.0742574,0.754355,0.156425,0.0573477,0.180812,0,0.259452,0.827957,0.131455,0.18638,0.88914,0.0746606,0.23773,0,0,0,0,
1668690268765,0.131387,0.075495,0.752613,0.156425,0.0573477,0.182657,0,0.259452,0.827957,0.131455,0.188172,0.88914,0.0746606,0.239264,0,0,0,0,
1668690268865,0.131387,0.0742574,0.750871,0.150838,0.0573477,0.182657,0,0.258149,0.831541,0.133803,0.18638,0.886878,0.0746606,0.239264,0,0,0,0,
1668690268965,0.131387,0.0742574,0.750871,0.150838,0.0573477,0.182657,0,0.259452,0.827957,0.133803,0.188172,0.886878,0.0723982,0.239264,0,0,0,0,
1668690269065,0.131387,0.0742574,0.750871,0.156425,0.0573477,0.180812,0,0.259452,0.824373,0.131455,0.18638,0.886878,0.0746606,0.239264,0,0,0,0,
1668690269166,0.131387,0.0730198,0.750871,0.150838,0.0555556,0.180812,0,0.258149,0.824373,0.133803,0.188172,0.886878,0.0746606,0.239264,0,0,0,0,
1668690269266,0.131387,0.0742574,0.752613,0.150838,0.0573477,0.180812,0,0.258149,0.824373,0.131455,0.188172,0.886878,0.0746606,0.239264,0,0,0,0,
1668690269366,0.131387,0.0730198,0.750871,0.156425,0.0573477,0.178967,0,0.258149,0.820789,0.131455,0.18638,0.886878,0.0746606,0.239264,0,0,0,0,
1668690269466,0.131387,0.0730198,0.752613,0.150838,0.0573477,0.178967,0.00248139,0.258149,0.820789,0.131455,0.18638,0.886878,0.0746606,0.239264,0,0,0,0,
1668690269566,0.124088,0.0730198,0.754355,0.150838,0.0573477,0.177122,0,0.258149,0.820789,0.131455,0.18638,0.886878,0.0746606,0.239264,0,0,0,0,
