timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668689867935,0.195312,0.0250784,0.725938,0.192547,0.0306859,0.169767,0.0844444,0.152473,0.648571,0.138009,0.0568182,0.760757,0.0453461,0.201481,0,0,0,0,
1668689868035,0.1875,0.023511,0.725938,0.192547,0.0306859,0.17093,0.0844444,0.152473,0.651429,0.138009,0.0568182,0.760757,0.0453461,0.201481,0,0,0,0,
1668689868136,0.1875,0.023511,0.724307,0.186335,0.0306859,0.17093,0.0822222,0.152473,0.648571,0.138009,0.0568182,0.760757,0.0429594,0.2,0,0,0,0,
1668689868236,0.195312,0.0250784,0.725938,0.192547,0.0306859,0.169767,0.0844444,0.151099,0.648571,0.138009,0.0568182,0.760757,0.0429594,0.2,0,0,0,0,
1668689868336,0.1875,0.023511,0.725938,0.192547,0.0306859,0.169767,0.0822222,0.151099,0.651429,0.138009,0.0568182,0.760757,0.0429594,0.2,0,0,0,0,
1668689868436,0.1875,0.023511,0.725938,0.192547,0.0306859,0.17093,0.0844444,0.151099,0.651429,0.138009,0.0568182,0.762478,0.0429594,0.2,0,0,0,0,
1668689868537,0.1875,0.023511,0.729201,0.192547,0.0288809,0.168605,0.0844444,0.152473,0.648571,0.138009,0.0549242,0.762478,0.0453461,0.2,0,0,0,0,
1668689868637,0.1875,0.023511,0.729201,0.186335,0.0288809,0.168605,0.0822222,0.152473,0.648571,0.135747,0.0549242,0.760757,0.0453461,0.2,0,0,0,0,
1668689868737,0.195312,0.0250784,0.729201,0.186335,0.0288809,0.167442,0.0844444,0.152473,0.648571,0.135747,0.0549242,0.760757,0.0453461,0.2,0,0,0,0,
1668689868837,0.195312,0.023511,0.729201,0.192547,0.0270758,0.167442,0.0822222,0.152473,0.648571,0.138009,0.0549242,0.760757,0.0453461,0.2,0,0,0,0,
1668689868938,0.1875,0.023511,0.730832,0.198758,0.0288809,0.168605,0.0844444,0.153846,0.651429,0.135747,0.0549242,0.760757,0.0477327,0.2,0,0,0,0,
1668689869038,0.1875,0.023511,0.729201,0.186335,0.0288809,0.167442,0.0844444,0.153846,0.648571,0.138009,0.0549242,0.762478,0.0453461,0.2,0,0,0,0,
1668689869138,0.1875,0.0250784,0.730832,0.192547,0.0288809,0.167442,0.0844444,0.153846,0.651429,0.138009,0.0549242,0.760757,0.0477327,0.2,0,0,0,0,
1668689869238,0.1875,0.0250784,0.730832,0.192547,0.0288809,0.167442,0.0844444,0.153846,0.648571,0.135747,0.0549242,0.760757,0.0453461,0.2,0,0,0,0,
1668689869338,0.1875,0.023511,0.730832,0.186335,0.0288809,0.167442,0.0844444,0.153846,0.648571,0.135747,0.0549242,0.760757,0.0477327,0.2,0,0,0,0,
1668689869439,0.1875,0.023511,0.730832,0.186335,0.0288809,0.167442,0.0844444,0.153846,0.648571,0.135747,0.0549242,0.760757,0.0453461,0.2,0,0,0,0,
