timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668520415242,0.526786,0.118467,0.165548,0.0353201,0.02,0.25192,0.00898876,0.0311688,0.5,0.0505618,0.0424658,0.764321,0.108479,0.0512821,0,0,0,0,
1668520415342,0.526786,0.118467,0.165548,0.0353201,0.02,0.250384,0.00898876,0.0311688,0.504202,0.0505618,0.0410959,0.764321,0.109726,0.0512821,0,0,0,0,
1668520415442,0.526786,0.118467,0.165548,0.0353201,0.02,0.250384,0.011236,0.0298701,0.5,0.0505618,0.0424658,0.764321,0.109726,0.0502137,0,0,0,0,
1668520415543,0.517857,0.118467,0.167785,0.0353201,0.0181818,0.247312,0.00898876,0.0298701,0.5,0.0486891,0.0410959,0.764321,0.110973,0.0502137,0,0,0,0,
1668520415643,0.526786,0.114983,0.17226,0.0375276,0.0181818,0.248848,0.00898876,0.0298701,0.5,0.0505618,0.039726,0.762684,0.110973,0.0491453,0,0,0,0,
1668520415743,0.517857,0.114983,0.17226,0.0353201,0.0181818,0.248848,0.00898876,0.0285714,0.5,0.0486891,0.039726,0.762684,0.110973,0.0491453,0,0,0,0,
1668520415843,0.517857,0.114983,0.176734,0.0353201,0.0181818,0.247312,0.00898876,0.0285714,0.5,0.0505618,0.039726,0.762684,0.112219,0.0491453,0,0,0,0,
1668520415943,0.517857,0.114983,0.178971,0.0353201,0.0181818,0.247312,0.011236,0.0285714,0.504202,0.0486891,0.039726,0.762684,0.112219,0.0480769,0,0,0,0,
1668520416043,0.517857,0.114983,0.181208,0.0331126,0.0163636,0.245776,0.00898876,0.0285714,0.5,0.0505618,0.039726,0.764321,0.112219,0.0480769,0,0,0,0,
1668520416143,0.517857,0.114983,0.183445,0.0353201,0.0163636,0.24424,0.00898876,0.0285714,0.5,0.0505618,0.039726,0.764321,0.112219,0.0480769,0,0,0,0,
1668520416244,0.508929,0.114983,0.183445,0.0353201,0.0163636,0.245776,0.00898876,0.0285714,0.5,0.0505618,0.039726,0.764321,0.112219,0.0480769,0,0,0,0,
1668520416344,0.508929,0.111498,0.181208,0.0353201,0.0163636,0.247312,0.00674157,0.0272727,0.5,0.0505618,0.039726,0.764321,0.112219,0.0470085,0,0,0,0,
1668520416444,0.517857,0.114983,0.181208,0.0353201,0.0163636,0.247312,0.00898876,0.0285714,0.5,0.0505618,0.039726,0.762684,0.110973,0.0470085,0,0,0,0,
1668520416544,0.508929,0.114983,0.178971,0.0375276,0.0181818,0.248848,0.00898876,0.0285714,0.504202,0.0505618,0.039726,0.762684,0.110973,0.0470085,0,0,0,0,
1668520416644,0.5,0.111498,0.176734,0.0353201,0.0181818,0.25192,0.00898876,0.0285714,0.504202,0.0505618,0.0383562,0.761047,0.110973,0.0459402,0,0,0,0,
1668520416745,0.517857,0.114983,0.178971,0.0353201,0.0181818,0.250384,0.00898876,0.0272727,0.5,0.0505618,0.0383562,0.761047,0.110973,0.0470085,0,0,0,0,
1668520416845,0.508929,0.114983,0.178971,0.0353201,0.0181818,0.250384,0.00898876,0.0285714,0.5,0.0505618,0.039726,0.761047,0.109726,0.0470085,0,0,0,0,
1668520416945,0.508929,0.111498,0.178971,0.0375276,0.0163636,0.250384,0.00898876,0.0272727,0.504202,0.0486891,0.0383562,0.761047,0.109726,0.0459402,0,0,0,0,
1668520417045,0.508929,0.114983,0.181208,0.0353201,0.0163636,0.250384,0.00898876,0.0285714,0.504202,0.0505618,0.039726,0.762684,0.110973,0.0459402,0,0,0,0,
1668520417145,0.508929,0.114983,0.185682,0.0375276,0.0163636,0.248848,0.00898876,0.0272727,0.5,0.0505618,0.039726,0.762684,0.110973,0.0459402,0,0,0,0,
1668520417245,0.5,0.114983,0.185682,0.0375276,0.0163636,0.247312,0.00898876,0.0272727,0.504202,0.0505618,0.0383562,0.762684,0.110973,0.0448718,0,0,0,0,
1668520417346,0.5,0.111498,0.185682,0.0353201,0.0163636,0.248848,0.00898876,0.0285714,0.504202,0.0505618,0.039726,0.761047,0.109726,0.0448718,0,0,0,0,
1668520417446,0.5,0.111498,0.185682,0.0375276,0.0163636,0.247312,0.00674157,0.0272727,0.5,0.0505618,0.0383562,0.762684,0.109726,0.0448718,0,0,0,0,
1668520417546,0.508929,0.114983,0.185682,0.0375276,0.0163636,0.247312,0.00674157,0.0272727,0.5,0.0486891,0.0383562,0.761047,0.110973,0.0448718,0,0,0,0,
1668520417646,0.5,0.111498,0.183445,0.0375276,0.0163636,0.248848,0.00674157,0.0272727,0.504202,0.0505618,0.0383562,0.761047,0.110973,0.0448718,0,0,0,0,
1668520417746,0.508929,0.111498,0.185682,0.0353201,0.0163636,0.248848,0.00674157,0.0272727,0.5,0.0505618,0.0369863,0.759411,0.110973,0.0448718,0,0,0,0,
1668520417846,0.5,0.111498,0.185682,0.0375276,0.0163636,0.248848,0.00898876,0.0272727,0.504202,0.0505618,0.0383562,0.761047,0.109726,0.0438034,0,0,0,0,
1668520417947,0.508929,0.111498,0.185682,0.0353201,0.0181818,0.248848,0.00898876,0.0272727,0.504202,0.0505618,0.0383562,0.761047,0.110973,0.0448718,0,0,0,0,
1668520418047,0.508929,0.114983,0.190157,0.0353201,0.0163636,0.247312,0.00898876,0.025974,0.504202,0.0505618,0.0369863,0.761047,0.110973,0.0448718,0,0,0,0,
1668520418147,0.5,0.111498,0.187919,0.0375276,0.0163636,0.247312,0.00898876,0.0272727,0.504202,0.0505618,0.0369863,0.761047,0.110973,0.0438034,0,0,0,0,
1668520418247,0.5,0.111498,0.183445,0.0353201,0.0163636,0.247312,0.00898876,0.0272727,0.504202,0.0505618,0.0369863,0.761047,0.110973,0.0438034,0,0,0,0,
1668520418347,0.5,0.111498,0.185682,0.0353201,0.0163636,0.247312,0.00674157,0.025974,0.5,0.0505618,0.0369863,0.761047,0.112219,0.0438034,0,0,0,0,
