timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668691475760,0.033419,0.115297,0.689286,0.0429338,0.0278293,0.167857,0.0525394,0.0799001,0.604278,0.101737,0.144348,0.676719,0.013245,0.228893,0,0,0,0,
1668691475861,0.033419,0.115297,0.692857,0.0411449,0.0241187,0.166667,0.056042,0.0786517,0.59893,0.100496,0.144348,0.670688,0.0140728,0.227017,0,0,0,0,
1668691475961,0.0347044,0.115297,0.694643,0.0429338,0.0241187,0.166667,0.0577933,0.0786517,0.596257,0.101737,0.142609,0.669481,0.0140728,0.227017,0,0,0,0,
1668691476061,0.0347044,0.116438,0.692857,0.0429338,0.0241187,0.166667,0.056042,0.0774032,0.596257,0.101737,0.142609,0.669481,0.0140728,0.227017,0,0,0,0,
1668691476161,0.033419,0.115297,0.696429,0.0429338,0.0241187,0.166667,0.056042,0.0774032,0.596257,0.101737,0.14087,0.669481,0.0140728,0.227017,0,0,0,0,
1668691476261,0.033419,0.116438,0.694643,0.0411449,0.0222635,0.166667,0.0577933,0.0786517,0.593583,0.101737,0.142609,0.669481,0.013245,0.227017,0,0,0,0,
1668691476362,0.033419,0.116438,0.694643,0.0447227,0.0222635,0.167857,0.0595447,0.0774032,0.593583,0.102978,0.14087,0.668275,0.0140728,0.227017,0,0,0,0,
1668691476462,0.033419,0.116438,0.696429,0.0429338,0.0185529,0.166667,0.0647986,0.0774032,0.590909,0.102978,0.13913,0.668275,0.013245,0.225141,0,0,0,0,
1668691476562,0.033419,0.11758,0.696429,0.0411449,0.0185529,0.166667,0.0630473,0.0774032,0.590909,0.104218,0.13913,0.667069,0.013245,0.225141,0,0,0,0,
1668691476662,0.033419,0.11758,0.698214,0.0429338,0.0185529,0.166667,0.061296,0.0774032,0.590909,0.104218,0.13913,0.665863,0.0124172,0.225141,0,0,0,0,
1668691476762,0.033419,0.11758,0.698214,0.0429338,0.0185529,0.166667,0.061296,0.0774032,0.590909,0.104218,0.13913,0.668275,0.0124172,0.225141,0,0,0,0,
1668691476863,0.033419,0.11758,0.698214,0.0411449,0.0185529,0.165476,0.061296,0.0774032,0.590909,0.105459,0.13913,0.668275,0.0124172,0.225141,0,0,0,0,
1668691476963,0.0347044,0.11758,0.7,0.0447227,0.0166976,0.165476,0.061296,0.0761548,0.590909,0.104218,0.13913,0.667069,0.013245,0.227017,0,0,0,0,
