timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668691748544,0.0566319,0.0237557,0.25089,0.0212766,0.075188,0.182657,0.0401338,0.0299479,0.905594,0.059761,0,0.704295,0.0180103,0.0246711,0,0,0,0,
1668691748644,0.0566319,0.0226244,0.25089,0.0212766,0.0733083,0.181734,0.0401338,0.03125,0.905594,0.059761,0.00186916,0.704295,0.0180103,0.0246711,0,0,0,0,
1668691748744,0.0566319,0.0214932,0.247331,0.0212766,0.0733083,0.181734,0.0401338,0.0299479,0.902098,0.059761,0.00186916,0.703067,0.0180103,0.0246711,0,0,0,0,
1668691748844,0.0566319,0.0226244,0.247331,0.0212766,0.0733083,0.183579,0.041806,0.0286458,0.902098,0.061089,0,0.701841,0.0180103,0.0246711,0,0,0,0,
1668691748945,0.0566319,0.0226244,0.240214,0.0230496,0.103383,0.180812,0.041806,0.0286458,0.91958,0.0690571,0,0.704295,0.0197256,0.0263158,0,0,0,0,
1668691749045,0.0566319,0.0214932,0.240214,0.0230496,0.101504,0.179889,0.041806,0.0273438,0.916084,0.0690571,0.00185874,0.706748,0.0197256,0.0279605,0,0,0,0,
1668691749145,0.0581222,0.0214932,0.236655,0.0212766,0.0921053,0.182657,0.041806,0.0260417,0.916084,0.0664011,0.00371747,0.704295,0.0197256,0.0263158,0,0,0,0,
1668691749245,0.0581222,0.0214932,0.238434,0.0212766,0.0808271,0.184502,0.0401338,0.0260417,0.91958,0.065073,0.00185874,0.704295,0.0188679,0.0263158,0,0,0,0,
1668691749345,0.0566319,0.0214932,0.236655,0.0212766,0.0808271,0.184502,0.041806,0.0260417,0.916084,0.065073,0.00185874,0.704295,0.0188679,0.0263158,0,0,0,0,
1668691749446,0.0581222,0.0214932,0.238434,0.0212766,0.0789474,0.184502,0.041806,0.0260417,0.912587,0.063745,0.00185874,0.701841,0.0188679,0.0246711,0,0,0,0,
1668691749546,0.0581222,0.020362,0.240214,0.0212766,0.0770677,0.181734,0.041806,0.0247396,0.905594,0.061089,0.00185874,0.69816,0.0180103,0.0246711,0,0,0,0,
1668691749646,0.0581222,0.020362,0.243772,0.0195035,0.0770677,0.181734,0.041806,0.0247396,0.902098,0.061089,0.00185874,0.695706,0.0180103,0.0246711,0,0,0,0,
1668691749746,0.0581222,0.0192308,0.252669,0.0212766,0.0770677,0.181734,0.0401338,0.0234375,0.898601,0.061089,0.00185874,0.694479,0.0188679,0.0230263,0,0,0,0,
1668691749847,0.0581222,0.020362,0.256228,0.0230496,0.0789474,0.181734,0.0401338,0.0234375,0.898601,0.059761,0,0.693252,0.0188679,0.0230263,0,0,0,0,
1668691749947,0.0581222,0.0192308,0.259786,0.0212766,0.0770677,0.180812,0.0401338,0.0221354,0.895105,0.061089,0.00371058,0.693252,0.0188679,0.0230263,0,0,0,0,
1668691750048,0.0581222,0.0180995,0.265125,0.0230496,0.0770677,0.180812,0.0401338,0.0221354,0.891608,0.0584329,0.00371058,0.693252,0.0180103,0.0213816,0,0,0,0,
1668691750148,0.0566319,0.0180995,0.261566,0.0212766,0.075188,0.179889,0.0401338,0.0221354,0.891608,0.0571049,0.00371058,0.692025,0.0171527,0.0213816,0,0,0,0,
1668691750248,0.0566319,0.0180995,0.258007,0.0195035,0.0770677,0.179889,0.0384615,0.0221354,0.891608,0.059761,0.00371058,0.690798,0.0171527,0.0213816,0,0,0,0,
1668691750348,0.0566319,0.0180995,0.258007,0.0195035,0.0733083,0.179889,0.0401338,0.0221354,0.891608,0.059761,0.00371058,0.690798,0.0171527,0.0213816,0,0,0,0,
1668691750449,0.0566319,0.0169683,0.252669,0.0212766,0.075188,0.179889,0.0401338,0.0221354,0.891608,0.0584329,0.00371058,0.690798,0.016295,0.0197368,0,0,0,0,
1668691750549,0.0566319,0.0169683,0.24911,0.0212766,0.075188,0.180812,0.0401338,0.0234375,0.891608,0.0584329,0.00556586,0.689571,0.016295,0.0213816,0,0,0,0,
1668691750649,0.0566319,0.0169683,0.24911,0.0212766,0.0770677,0.179889,0.0401338,0.0234375,0.891608,0.0571049,0.00556586,0.690798,0.016295,0.0213816,0,0,0,0,
