timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668690930434,0.0234742,0.0401417,0.563177,0.0226876,0.0472855,0.15251,0.0322581,0.0120773,0.623762,0.0322967,0.00369004,0.685848,0.0300081,0.0518018,0,0,0,0,
1668690930534,0.0234742,0.0401417,0.563177,0.0209424,0.0472855,0.15251,0.0322581,0.013285,0.623762,0.0322967,0.00369004,0.687403,0.0300081,0.0495495,0,0,0,0,
1668690930635,0.0234742,0.0401417,0.564982,0.0209424,0.0455341,0.151544,0.0322581,0.013285,0.627063,0.0322967,0.00553506,0.687403,0.0300081,0.0495495,0,0,0,0,
1668690930735,0.0234742,0.0401417,0.564982,0.0226876,0.0455341,0.151544,0.0322581,0.0120773,0.623762,0.0311005,0.00369004,0.685848,0.0291971,0.0495495,0,0,0,0,
1668690930835,0.0234742,0.038961,0.564982,0.0209424,0.0455341,0.151544,0.0322581,0.0120773,0.623762,0.0311005,0.00369004,0.685848,0.0291971,0.0495495,0,0,0,0,
1668690930935,0.0219092,0.0401417,0.566787,0.0209424,0.0437828,0.151544,0.0322581,0.0120773,0.623762,0.0311005,0.00369004,0.685848,0.0283861,0.0495495,0,0,0,0,
1668690931036,0.0234742,0.0401417,0.566787,0.0209424,0.0437828,0.151544,0.0322581,0.0120773,0.623762,0.0311005,0.00553506,0.687403,0.0283861,0.0495495,0,0,0,0,
1668690931136,0.0219092,0.038961,0.566787,0.0191972,0.0437828,0.15251,0.0322581,0.0120773,0.627063,0.0311005,0.00369004,0.685848,0.0283861,0.0472973,0,0,0,0,
1668690931236,0.0219092,0.0401417,0.566787,0.0191972,0.0420315,0.150579,0.0322581,0.0120773,0.623762,0.0299043,0.00553506,0.685848,0.0283861,0.0495495,0,0,0,0,
1668690931336,0.0219092,0.038961,0.566787,0.0209424,0.0437828,0.150579,0.0322581,0.0108696,0.623762,0.0299043,0.00369004,0.685848,0.0283861,0.0495495,0,0,0,0,
1668690931436,0.0219092,0.038961,0.570397,0.0191972,0.0420315,0.151544,0.0322581,0.0108696,0.623762,0.0299043,0.00369004,0.685848,0.0283861,0.0495495,0,0,0,0,
1668690931537,0.0219092,0.0377804,0.574007,0.0191972,0.0402802,0.150579,0.0322581,0.0108696,0.623762,0.0299043,0.00369004,0.687403,0.0283861,0.0495495,0,0,0,0,
1668690931637,0.0219092,0.038961,0.575812,0.0209424,0.0402802,0.150579,0.0322581,0.0108696,0.627063,0.0299043,0.00369004,0.685848,0.0291971,0.0495495,0,0,0,0,
1668690931737,0.0203443,0.0377804,0.574007,0.0191972,0.0402802,0.150579,0.0305603,0.0108696,0.623762,0.0299043,0.00369004,0.687403,0.0291971,0.0495495,0,0,0,0,
1668690931837,0.0219092,0.0377804,0.574007,0.0191972,0.0385289,0.151544,0.0305603,0.0108696,0.623762,0.0299043,0.00369004,0.685848,0.0291971,0.0472973,0,0,0,0,
1668690931938,0.0219092,0.0365998,0.581227,0.0209424,0.0385289,0.150579,0.0305603,0.0108696,0.623762,0.0299043,0.00369004,0.687403,0.0291971,0.0472973,0,0,0,0,
1668690932038,0.0203443,0.0377804,0.581227,0.0191972,0.0385289,0.150579,0.0322581,0.00966184,0.623762,0.0299043,0.00369004,0.687403,0.0291971,0.0495495,0,0,0,0,
1668690932138,0.0219092,0.0377804,0.581227,0.017452,0.0367776,0.150579,0.0305603,0.00966184,0.623762,0.0287081,0.00184502,0.687403,0.0291971,0.0472973,0,0,0,0,
