timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683196044,0.530303,0.229607,0.12,0.0725995,0.0145119,0.126853,0.00471698,0.0163265,0.62,0.0163339,0.0188285,0.632184,0.0713224,0.028103,0,0,0,0,
1668683196144,0.5,0.232628,0.116923,0.0679157,0.0131926,0.126853,0.00235849,0.014966,0.613333,0.0163339,0.0167364,0.635057,0.0728083,0.030445,0,0,0,0,
1668683196244,0.515152,0.23565,0.116923,0.0702576,0.0131926,0.126853,0.00471698,0.0163265,0.613333,0.0163339,0.0167364,0.635057,0.0713224,0.028103,0,0,0,0,
1668683196344,0.515152,0.23565,0.113846,0.0702576,0.0145119,0.126853,0.00471698,0.0163265,0.62,0.0181488,0.0167364,0.637931,0.0713224,0.028103,0,0,0,0,
1668683196445,0.515152,0.23565,0.116923,0.0725995,0.0145119,0.125206,0.00471698,0.014966,0.613333,0.0163339,0.0167364,0.637931,0.0728083,0.028103,0,0,0,0,
1668683196545,0.515152,0.23565,0.113846,0.0702576,0.0131926,0.125206,0.00471698,0.014966,0.613333,0.0181488,0.0167364,0.635057,0.0713224,0.030445,0,0,0,0,
1668683196645,0.530303,0.23565,0.113846,0.0725995,0.0131926,0.125206,0.00235849,0.0136054,0.613333,0.0163339,0.0146444,0.635057,0.0728083,0.028103,0,0,0,0,
1668683196745,0.515152,0.23565,0.110769,0.0725995,0.0131926,0.125206,0.00471698,0.0136054,0.613333,0.0163339,0.0146444,0.635057,0.0713224,0.028103,0,0,0,0,
1668683196845,0.530303,0.23565,0.110769,0.0702576,0.0131926,0.125206,0.00707547,0.0136054,0.613333,0.0181488,0.0167364,0.637931,0.0728083,0.030445,0,0,0,0,
1668683196946,0.515152,0.23565,0.110769,0.0702576,0.0145119,0.123558,0.00471698,0.014966,0.613333,0.0181488,0.0188285,0.635057,0.0728083,0.030445,0,0,0,0,
1668683197046,0.515152,0.23565,0.110769,0.0725995,0.0131926,0.123558,0.00471698,0.0136054,0.613333,0.0181488,0.0167364,0.637931,0.0728083,0.028103,0,0,0,0,
1668683197146,0.515152,0.232628,0.113846,0.0702576,0.0131926,0.123558,0.00471698,0.0136054,0.613333,0.0181488,0.0167364,0.635057,0.0728083,0.028103,0,0,0,0,
1668683197246,0.515152,0.23565,0.113846,0.0725995,0.0131926,0.121911,0.00471698,0.0122449,0.613333,0.0181488,0.0167364,0.637931,0.0728083,0.028103,0,0,0,0,
1668683197346,0.530303,0.23565,0.113846,0.0702576,0.0131926,0.123558,0.00471698,0.0136054,0.613333,0.0163339,0.0167364,0.635057,0.0728083,0.028103,0,0,0,0,
1668683197447,0.515152,0.23565,0.116923,0.0702576,0.0131926,0.121911,0.00471698,0.0122449,0.613333,0.0181488,0.0167364,0.635057,0.0728083,0.028103,0,0,0,0,
1668683197547,0.515152,0.232628,0.113846,0.0702576,0.0131926,0.121911,0.00471698,0.0122449,0.606667,0.0181488,0.0167364,0.635057,0.0713224,0.028103,0,0,0,0,
1668683197647,0.515152,0.232628,0.116923,0.0725995,0.0131926,0.121911,0.00471698,0.0122449,0.613333,0.0181488,0.0167364,0.637931,0.0728083,0.028103,0,0,0,0,
