timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683450737,0.535211,0.251534,0.290735,0.0716113,0.00263505,0.14795,0.122857,0.0175913,0.716418,0.0930693,0.0264228,0.669456,0.0634146,0.0175,0,0,0,0,
1668683450837,0.549296,0.251534,0.297125,0.0716113,0.00395257,0.14795,0.122857,0.0175913,0.716418,0.0930693,0.0264228,0.677824,0.0634146,0.0175,0,0,0,0,
1668683450938,0.535211,0.248466,0.297125,0.0741688,0.00263505,0.14795,0.122857,0.0175913,0.716418,0.0950495,0.0264228,0.67364,0.0634146,0.015,0,0,0,0,
1668683451038,0.535211,0.248466,0.300319,0.0741688,0.00395257,0.14795,0.122857,0.0175913,0.723881,0.0930693,0.0243902,0.67364,0.0634146,0.015,0,0,0,0,
1668683451138,0.535211,0.248466,0.297125,0.0716113,0.00263505,0.146168,0.12,0.0162382,0.716418,0.0930693,0.0243902,0.669456,0.0634146,0.015,0,0,0,0,
1668683451238,0.535211,0.248466,0.300319,0.0741688,0.00395257,0.146168,0.122857,0.0175913,0.708955,0.0930693,0.0243902,0.669456,0.0634146,0.015,0,0,0,0,
1668683451339,0.549296,0.248466,0.300319,0.0716113,0.00263505,0.146168,0.12,0.0162382,0.716418,0.0910891,0.0243902,0.669456,0.0617886,0.015,0,0,0,0,
1668683451439,0.549296,0.248466,0.297125,0.0716113,0.00395257,0.14795,0.122857,0.0175913,0.716418,0.0930693,0.0264228,0.669456,0.0634146,0.015,0,0,0,0,
1668683451539,0.535211,0.248466,0.297125,0.0716113,0.00395257,0.146168,0.122857,0.0175913,0.716418,0.0930693,0.0243902,0.669456,0.0634146,0.0125,0,0,0,0,
1668683451639,0.549296,0.248466,0.300319,0.0741688,0.00263505,0.146168,0.122857,0.0162382,0.723881,0.0910891,0.0243902,0.67364,0.0634146,0.015,0,0,0,0,
1668683451739,0.535211,0.248466,0.306709,0.0716113,0.00263505,0.146168,0.12,0.0162382,0.723881,0.0910891,0.0243902,0.677824,0.0634146,0.015,0,0,0,0,
1668683451840,0.549296,0.242331,0.316294,0.0741688,0.00395257,0.144385,0.117143,0.014885,0.723881,0.0910891,0.0243902,0.67364,0.0650406,0.015,0,0,0,0,
1668683451940,0.535211,0.242331,0.316294,0.0716113,0.00395257,0.144385,0.12,0.0162382,0.731343,0.0910891,0.0243902,0.67364,0.0650406,0.015,0,0,0,0,
1668683452040,0.535211,0.242331,0.313099,0.0690537,0.00263505,0.144385,0.117143,0.0162382,0.723881,0.0930693,0.0243902,0.67364,0.0634146,0.0125,0,0,0,0,
1668683452140,0.549296,0.248466,0.313099,0.0716113,0.00395257,0.144385,0.117143,0.014885,0.716418,0.0891089,0.0243902,0.67364,0.0650406,0.015,0,0,0,0,
1668683452241,0.535211,0.248466,0.313099,0.0716113,0.00395257,0.146168,0.114286,0.0162382,0.723881,0.0871287,0.0243902,0.677824,0.0666667,0.015,0,0,0,0,
1668683452341,0.535211,0.245399,0.313099,0.0690537,0.00395257,0.144385,0.114286,0.014885,0.716418,0.0891089,0.0243902,0.67364,0.0666667,0.015,0,0,0,0,
1668683452441,0.535211,0.242331,0.316294,0.0716113,0.00263505,0.144385,0.114286,0.0162382,0.723881,0.0891089,0.0243902,0.67364,0.0650406,0.0125,0,0,0,0,
1668683452541,0.549296,0.242331,0.313099,0.0716113,0.00263505,0.144385,0.114286,0.0162382,0.723881,0.0871287,0.0243902,0.677824,0.0650406,0.015,0,0,0,0,
1668683452642,0.535211,0.239264,0.316294,0.0690537,0.00263505,0.144385,0.114286,0.0162382,0.716418,0.0891089,0.0243902,0.677824,0.0634146,0.0125,0,0,0,0,
1668683452742,0.549296,0.239264,0.316294,0.0716113,0.00263505,0.142602,0.114286,0.014885,0.716418,0.0871287,0.0243902,0.677824,0.0650406,0.0125,0,0,0,0,
1668683452842,0.535211,0.242331,0.316294,0.0716113,0.00263505,0.142602,0.114286,0.0162382,0.716418,0.0871287,0.0243902,0.677824,0.0650406,0.0125,0,0,0,0,
1668683452942,0.535211,0.242331,0.313099,0.0690537,0.00263505,0.142602,0.114286,0.0162382,0.723881,0.0891089,0.0243902,0.677824,0.0650406,0.0125,0,0,0,0,
1668683453042,0.535211,0.245399,0.313099,0.0690537,0.00263505,0.142602,0.114286,0.014885,0.716418,0.0871287,0.0243902,0.67364,0.0650406,0.0125,0,0,0,0,
1668683453143,0.535211,0.239264,0.319489,0.0716113,0.00263505,0.142602,0.114286,0.014885,0.716418,0.0891089,0.0243902,0.677824,0.0666667,0.0125,0,0,0,0,
1668683453243,0.535211,0.239264,0.313099,0.0716113,0.00263505,0.14082,0.114286,0.014885,0.716418,0.0871287,0.0243902,0.67364,0.0650406,0.0125,0,0,0,0,
1668683453343,0.549296,0.242331,0.316294,0.0716113,0.00263505,0.14082,0.114286,0.014885,0.716418,0.0891089,0.0264228,0.677824,0.0666667,0.0125,0,0,0,0,
1668683453443,0.549296,0.236196,0.316294,0.0741688,0.00263505,0.14082,0.111429,0.014885,0.723881,0.0871287,0.0243902,0.67364,0.0666667,0.0125,0,0,0,0,
1668683453544,0.535211,0.236196,0.319489,0.0716113,0.00131752,0.14082,0.111429,0.0135318,0.716418,0.0871287,0.0243902,0.67364,0.0650406,0.0125,0,0,0,0,
1668683453644,0.535211,0.236196,0.319489,0.0716113,0.00263505,0.14082,0.111429,0.0135318,0.716418,0.0851485,0.0243902,0.677824,0.0650406,0.01,0,0,0,0,
1668683453744,0.535211,0.233129,0.316294,0.0716113,0.00263505,0.139037,0.111429,0.014885,0.723881,0.0871287,0.0243902,0.677824,0.0650406,0.01,0,0,0,0,
1668683453844,0.535211,0.236196,0.313099,0.0690537,0.00263505,0.139037,0.111429,0.014885,0.716418,0.0871287,0.0243902,0.67364,0.0650406,0.01,0,0,0,0,
1668683453945,0.549296,0.236196,0.316294,0.0690537,0.00131752,0.139037,0.111429,0.0135318,0.716418,0.0871287,0.0243902,0.67364,0.0650406,0.01,0,0,0,0,
1668683454045,0.535211,0.233129,0.319489,0.0716113,0.00131752,0.139037,0.108571,0.0135318,0.723881,0.0851485,0.0243902,0.67364,0.0634146,0.01,0,0,0,0,
