timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668525479184,0.149485,0.407635,0.482812,0.0172144,0.0580762,0.890469,0.118852,0.420181,0.425234,0.120339,0.0348361,0.281407,0.00847458,0.0448143,0,0,0,0,
1668525479284,0.149485,0.408867,0.482812,0.0187793,0.0580762,0.889047,0.120902,0.420181,0.425234,0.120339,0.0348361,0.281407,0.00847458,0.0448143,0,0,0,0,
1668525479384,0.149485,0.407635,0.482812,0.0203443,0.0598911,0.88478,0.118852,0.420181,0.425234,0.118644,0.0327869,0.281407,0.00847458,0.0435339,0,0,0,0,
1668525479484,0.154639,0.406404,0.482812,0.0172144,0.0580762,0.883357,0.118852,0.418675,0.425234,0.118644,0.0307377,0.278894,0.00847458,0.0435339,0,0,0,0,
1668525479585,0.154639,0.406404,0.484375,0.0172144,0.0598911,0.881935,0.120902,0.418675,0.425234,0.118644,0.0266393,0.278894,0.00726392,0.0435339,0,0,0,0,
1668525479685,0.159794,0.406404,0.485938,0.0172144,0.0580762,0.88478,0.116803,0.418675,0.425234,0.113559,0.0266393,0.278894,0.00726392,0.0435339,0,0,0,0,
1668525479785,0.154639,0.406404,0.485938,0.0140845,0.0580762,0.880512,0.116803,0.420181,0.425234,0.113559,0.0286885,0.28392,0.00726392,0.0460947,0,0,0,0,
1668525479885,0.154639,0.406404,0.490625,0.0156495,0.0580762,0.881935,0.116803,0.420181,0.420561,0.113559,0.0245902,0.281407,0.00726392,0.0448143,0,0,0,0,
1668525479985,0.149485,0.406404,0.492188,0.0140845,0.0580762,0.887624,0.116803,0.420181,0.429907,0.113559,0.0184426,0.278894,0.00605327,0.0448143,0,0,0,0,
1668525480086,0.154639,0.405172,0.49375,0.0109546,0.0562613,0.887624,0.120902,0.418675,0.434579,0.120339,0.00819672,0.266332,0.00484262,0.0435339,0,0,0,0,
1668525480186,0.159794,0.407635,0.495313,0.0125196,0.0580762,0.887624,0.125,0.415663,0.448598,0.125424,0.00204918,0.253769,0.00605327,0.0435339,0,0,0,0,
1668525480286,0.164948,0.408867,0.496875,0.0140845,0.0580762,0.887624,0.127049,0.411145,0.462617,0.130508,0.00204918,0.246231,0.00726392,0.0435339,0,0,0,0,
1668525480386,0.164948,0.408867,0.496875,0.0140845,0.0580762,0.886202,0.129098,0.406626,0.46729,0.133898,0.00204918,0.238693,0.00726392,0.0448143,0,0,0,0,
1668525480486,0.164948,0.410099,0.496875,0.0156495,0.0580762,0.886202,0.133197,0.402108,0.471963,0.137288,0,0.233668,0.00726392,0.0435339,0,0,0,0,
1668525480587,0.170103,0.410099,0.496875,0.0156495,0.0580762,0.88478,0.133197,0.402108,0.471963,0.135593,0,0.228643,0.00726392,0.0435339,0,0,0,0,
1668525480687,0.170103,0.410099,0.496875,0.0156495,0.0580762,0.88478,0.135246,0.400602,0.46729,0.137288,0,0.223618,0.00726392,0.0435339,0,0,0,0,
1668525480787,0.170103,0.41133,0.496875,0.0156495,0.0580762,0.883357,0.135246,0.400602,0.462617,0.138983,0,0.223618,0.00726392,0.0435339,0,0,0,0,
1668525480887,0.164948,0.412562,0.498437,0.0172144,0.0598911,0.883357,0.135246,0.400602,0.462617,0.137288,0.00409836,0.221106,0.00726392,0.0448143,0,0,0,0,
1668525480988,0.164948,0.415025,0.5,0.0172144,0.0598911,0.877667,0.135246,0.400602,0.443925,0.137288,0.0143443,0.221106,0.00847458,0.0473752,0,0,0,0,
1668525481088,0.159794,0.417488,0.5,0.0172144,0.061706,0.874822,0.135246,0.399096,0.425234,0.137288,0.0245902,0.223618,0.00726392,0.0486556,0,0,0,0,
1668525481188,0.159794,0.421182,0.5,0.0187793,0.061706,0.8734,0.135246,0.400602,0.411215,0.137288,0.0409836,0.223618,0.00968523,0.0524968,0,0,0,0,
1668525481288,0.159794,0.424877,0.498437,0.0172144,0.0598911,0.869132,0.129098,0.403614,0.401869,0.132203,0.0553279,0.233668,0.00968523,0.056338,0,0,0,0,
1668525481388,0.159794,0.445813,0.5,0.0140845,0.0580762,0.859175,0.120902,0.409639,0.397196,0.125424,0.0717213,0.248744,0.0108959,0.0601793,0,0,0,0,
1668525481489,0.159794,0.472906,0.5,0.0140845,0.0544465,0.843528,0.116803,0.418675,0.397196,0.123729,0.102459,0.268844,0.0145278,0.0691421,0,0,0,0,
1668525481589,0.159794,0.475369,0.501562,0.0109546,0.0508167,0.836415,0.108607,0.433735,0.392523,0.111864,0.122951,0.296482,0.0157385,0.0742638,0,0,0,0,
1668525481689,0.159794,0.480296,0.509375,0.00782473,0.0471869,0.826458,0.0819672,0.468374,0.369159,0.0898305,0.141393,0.321608,0.0145278,0.0768246,0,0,0,0,
1668525481789,0.159794,0.480296,0.514063,0.00782473,0.0417423,0.825036,0.0655738,0.49247,0.364486,0.0762712,0.153689,0.341709,0.0133172,0.078105,0,0,0,0,
1668525481889,0.154639,0.475369,0.509375,0.00625978,0.0399274,0.823613,0.0594262,0.503012,0.364486,0.0694915,0.161885,0.359296,0.0157385,0.0806658,0,0,0,0,
1668525481990,0.154639,0.476601,0.5125,0.00625978,0.0381125,0.800853,0.0532787,0.533133,0.341121,0.059322,0.194672,0.369347,0.0145278,0.0832266,0,0,0,0,
1668525482090,0.154639,0.470443,0.515625,0.00625978,0.0344828,0.776671,0.045082,0.548193,0.341121,0.0491525,0.217213,0.384422,0.0157385,0.0857875,0,0,0,0,
1668525482190,0.14433,0.476601,0.510938,0.00625978,0.0326679,0.786629,0.045082,0.549699,0.369159,0.0457627,0.231557,0.394472,0.0133172,0.0896287,0,0,0,0,
1668525482290,0.123711,0.475369,0.498437,0.00625978,0.0362976,0.768137,0.0430328,0.543675,0.369159,0.0423729,0.233607,0.407035,0.0145278,0.0883483,0,0,0,0,
1668525482390,0.0876289,0.426108,0.490625,0.00938967,0.0417423,0.739687,0.0143443,0.578313,0.364486,0.00847458,0.178279,0.545226,0.0169492,0.084507,0,0,0,0,
1668525482491,0.0412371,0.343596,0.46875,0.0156495,0.0471869,0.497866,0.00819672,0.259036,0.439252,0.0440678,0.0102459,0.562814,0.0157385,0.0832266,0,0,0,0,
1668525482591,0.0103093,0.166256,0.43125,0.00938967,0.0163339,0.273115,0,0.186747,0.453271,0.0932203,0.00614754,0.454774,0.0230024,0.0717029,0,0,0,0,
1668525482691,0.0206186,0.147783,0.432813,0.028169,0.0163339,0.226174,0.00203666,0.180723,0.481308,0.130508,0,0.41206,0.0326877,0.0742638,0,0,0,0,
1668525482791,0.0257732,0.134236,0.395312,0.0344288,0.0181488,0.231863,0.00814664,0.182229,0.485981,0.135593,0,0.422111,0.0338983,0.0742638,0,0,0,0,
1668525482891,0.0360825,0.115764,0.3625,0.0500782,0.0199637,0.243243,0.0244399,0.200301,0.481308,0.130508,0,0.437186,0.031477,0.0704225,0,0,0,0,
1668525482992,0.0463918,0.114532,0.36875,0.0766823,0.0235935,0.251778,0.0427699,0.210843,0.523364,0.132203,0,0.515075,0.0399516,0.0857875,0,0,0,0,
1668525483092,0.0463918,0.109606,0.36875,0.084507,0.0254083,0.247511,0.0468432,0.21988,0.518692,0.128814,0.00598802,0.575377,0.0472155,0.0883483,0,0,0,0,
