timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668522039124,0.0255942,0.0374332,0.465668,0.102941,0.0846287,0.293605,0.0351288,0.0252101,0.892562,0.178779,0.00519031,0.901478,0.0552764,0.0442073,0,0,0,0,
1668522039225,0.0255942,0.0374332,0.469413,0.102941,0.0829016,0.292151,0.0327869,0.0252101,0.892562,0.178779,0.00519031,0.899836,0.0552764,0.0426829,0,0,0,0,
1668522039325,0.023766,0.0374332,0.469413,0.104278,0.0811744,0.290698,0.0327869,0.0238095,0.892562,0.178779,0.00519031,0.899836,0.0542714,0.0426829,0,0,0,0,
1668522039425,0.0255942,0.0374332,0.473159,0.104278,0.0811744,0.289244,0.0327869,0.0252101,0.88843,0.178779,0.00692042,0.901478,0.0552764,0.0442073,0,0,0,0,
1668522039525,0.0255942,0.0374332,0.478152,0.102941,0.0811744,0.289244,0.0327869,0.0238095,0.884298,0.178779,0.00519031,0.899836,0.0552764,0.0426829,0,0,0,0,
1668522039625,0.0255942,0.0385027,0.484395,0.105615,0.0777202,0.287791,0.030445,0.0238095,0.884298,0.177326,0.00519031,0.899836,0.0552764,0.0426829,0,0,0,0,
1668522039725,0.0255942,0.0374332,0.484395,0.102941,0.0759931,0.289244,0.030445,0.0238095,0.88843,0.177326,0.00692042,0.899836,0.0552764,0.0426829,0,0,0,0,
1668522039826,0.0255942,0.0374332,0.484395,0.104278,0.074266,0.289244,0.030445,0.0238095,0.88843,0.177326,0.00692042,0.899836,0.0552764,0.0426829,0,0,0,0,
1668522039926,0.0255942,0.0374332,0.489388,0.105615,0.0725389,0.287791,0.030445,0.0238095,0.892562,0.175872,0.00519031,0.899836,0.0542714,0.0426829,0,0,0,0,
1668522040026,0.023766,0.0374332,0.494382,0.104278,0.0690846,0.287791,0.028103,0.0238095,0.88843,0.177326,0.00519031,0.901478,0.0552764,0.0426829,0,0,0,0,
1668522040126,0.023766,0.0374332,0.501873,0.104278,0.0656304,0.286337,0.028103,0.022409,0.884298,0.175872,0.00519031,0.899836,0.0552764,0.0426829,0,0,0,0,
1668522040226,0.023766,0.0374332,0.50437,0.105615,0.0673575,0.286337,0.028103,0.0238095,0.880165,0.175872,0.00519031,0.901478,0.0552764,0.0426829,0,0,0,0,
1668522040327,0.0219378,0.0363636,0.50437,0.104278,0.0639033,0.286337,0.0257611,0.022409,0.880165,0.175872,0.00346021,0.899836,0.0552764,0.0411585,0,0,0,0,
1668522040427,0.0219378,0.0374332,0.50437,0.104278,0.0639033,0.286337,0.028103,0.022409,0.880165,0.175872,0.00346021,0.898194,0.0562814,0.0411585,0,0,0,0,
