timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668522915134,0.0209924,0.0355828,0.360092,0.102256,0.0178571,0.409429,0.0402844,0.106383,0.601562,0.188235,0.127768,0.703854,0.0286845,0.129032,0,0,0,0,
1668522915235,0.019084,0.0355828,0.369266,0.103759,0.0164835,0.405707,0.0402844,0.106383,0.589844,0.186555,0.127768,0.703854,0.0286845,0.129032,0,0,0,0,
1668522915335,0.0209924,0.0368098,0.385321,0.105263,0.0164835,0.398263,0.0402844,0.106383,0.585938,0.183193,0.129472,0.709939,0.0286845,0.13093,0,0,0,0,
1668522915435,0.0209924,0.0355828,0.422018,0.103759,0.0137363,0.384615,0.0402844,0.106383,0.578125,0.179832,0.131175,0.724138,0.0316518,0.132827,0,0,0,0,
1668522915535,0.0229008,0.0355828,0.424312,0.105263,0.0123626,0.378412,0.035545,0.107635,0.574219,0.176471,0.131175,0.726166,0.0316518,0.132827,0,0,0,0,
1668522915635,0.0229008,0.0355828,0.428899,0.105263,0.010989,0.373449,0.035545,0.107635,0.574219,0.173109,0.132879,0.713996,0.0306627,0.127135,0,0,0,0,
1668522915736,0.0248092,0.0355828,0.428899,0.103759,0.010989,0.368486,0.035545,0.107635,0.558594,0.169748,0.134583,0.653144,0.0306627,0.117647,0,0,0,0,
1668522915836,0.0248092,0.0355828,0.426605,0.105263,0.00961538,0.369727,0.0331754,0.107635,0.5625,0.171429,0.134583,0.657201,0.0296736,0.11575,0,0,0,0,
1668522915936,0.0248092,0.0355828,0.428899,0.103759,0.010989,0.368486,0.0331754,0.107635,0.5625,0.169748,0.134583,0.661258,0.0306627,0.117647,0,0,0,0,
1668522916036,0.0248092,0.0355828,0.442661,0.103759,0.00961538,0.364764,0.035545,0.108886,0.5625,0.169748,0.134583,0.665314,0.0306627,0.119545,0,0,0,0,
1668522916137,0.0248092,0.0355828,0.447248,0.103759,0.00961538,0.363524,0.0331754,0.108886,0.5625,0.169748,0.134583,0.669371,0.0306627,0.119545,0,0,0,0,
1668522916237,0.0248092,0.0355828,0.444954,0.103759,0.00961538,0.363524,0.0331754,0.108886,0.5625,0.169748,0.134583,0.669371,0.0306627,0.119545,0,0,0,0,
1668522916337,0.0248092,0.0355828,0.444954,0.102256,0.00961538,0.363524,0.0331754,0.107635,0.558594,0.169748,0.134583,0.669371,0.0306627,0.119545,0,0,0,0,
1668522916437,0.0248092,0.0355828,0.444954,0.103759,0.00961538,0.362283,0.0331754,0.107635,0.558594,0.171429,0.134583,0.669371,0.0306627,0.119545,0,0,0,0,
1668522916537,0.0248092,0.0355828,0.447248,0.103759,0.00961538,0.362283,0.0331754,0.108886,0.5625,0.169748,0.134583,0.6714,0.0316518,0.119545,0,0,0,0,
1668522916638,0.0248092,0.0368098,0.444954,0.103759,0.00961538,0.362283,0.0331754,0.108886,0.5625,0.171429,0.134583,0.673428,0.0316518,0.121442,0,0,0,0,
1668522916738,0.0248092,0.0355828,0.447248,0.103759,0.00824176,0.361042,0.0331754,0.108886,0.558594,0.169748,0.136286,0.673428,0.0316518,0.119545,0,0,0,0,
1668522916838,0.0248092,0.0355828,0.447248,0.103759,0.00961538,0.361042,0.0331754,0.108886,0.5625,0.168067,0.134583,0.673428,0.0316518,0.121442,0,0,0,0,
1668522916938,0.0248092,0.0343558,0.444954,0.102256,0.00824176,0.359802,0.0308057,0.108886,0.558594,0.169748,0.134583,0.673428,0.0316518,0.121442,0,0,0,0,
