timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668522333550,0.008,0.0208901,0.736162,0.0834473,0.124642,0.4,0.0245098,0.134309,0.662252,0.0924242,0.145937,0.692174,0.00411946,0.163498,0,0,0,0,
1668522333650,0.002,0.0245232,0.702952,0.0902873,0.116046,0.403704,0.0220588,0.139628,0.543046,0.0757576,0.145937,0.686957,0.0144181,0.162231,0,0,0,0,
1668522333751,0.01,0.0290645,0.747232,0.103967,0.103152,0.366667,0.0245098,0.139628,0.523179,0.080303,0.14262,0.676522,0.0185376,0.160963,0,0,0,0,
1668522333851,0.016,0.0299728,0.741697,0.108071,0.0959885,0.353086,0.0245098,0.138298,0.523179,0.0833333,0.140962,0.673043,0.0216272,0.158428,0,0,0,0,
1668522333951,0.018,0.0317893,0.747232,0.105335,0.0888252,0.344444,0.0220588,0.135638,0.533113,0.0893939,0.137645,0.655652,0.0195675,0.147022,0,0,0,0,
1668522334051,0.02,0.0326975,0.710332,0.105335,0.0787966,0.367901,0.0220588,0.102394,0.655629,0.130303,0.12272,0.685217,0.0205973,0.129278,0,0,0,0,
1668522334152,0.028,0.0336058,0.612546,0.112175,0.0687679,0.408642,0.0318627,0.0704787,0.675497,0.145455,0.102819,0.688696,0.0195675,0.116603,0,0,0,0,
1668522334252,0.036,0.0336058,0.442804,0.0943912,0.0773639,0.448148,0.0294118,0.0625,0.695364,0.14697,0.0961857,0.725217,0.0164779,0.120406,0,0,0,0,
1668522334352,0.036,0.0326975,0.435424,0.0889193,0.0673352,0.420988,0.0269608,0.0611702,0.688742,0.139394,0.0945274,0.770435,0.0185376,0.136882,0,0,0,0,
1668522334452,0.058,0.0317893,0.315498,0.0875513,0.0530086,0.340741,0.0122549,0.0598404,0.672185,0.116667,0.0829187,0.76,0.0226571,0.13815,0,0,0,0,
1668522334552,0.05,0.0317893,0.295203,0.0807114,0.0544413,0.35679,0.0122549,0.0518617,0.682119,0.113636,0.0746269,0.73913,0.0267765,0.126743,0,0,0,0,
1668522334653,0.036,0.0290645,0.300738,0.0752394,0.0544413,0.361728,0.0147059,0.0478723,0.708609,0.122727,0.0679934,0.749565,0.030896,0.120406,0,0,0,0,
1668522334753,0.038,0.0281562,0.328413,0.0834473,0.0472779,0.358025,0.0122549,0.0452128,0.688742,0.119697,0.0679934,0.751304,0.0298661,0.116603,0,0,0,0,
1668522334853,0.036,0.027248,0.350554,0.0875513,0.0458453,0.353086,0.00980392,0.0452128,0.668874,0.119697,0.0713101,0.754783,0.0298661,0.114068,0,0,0,0,
1668522334953,0.036,0.027248,0.363469,0.0889193,0.0444126,0.350617,0.00980392,0.0452128,0.668874,0.119697,0.0729685,0.761739,0.0298661,0.114068,0,0,0,0,
1668522335053,0.034,0.0263397,0.372694,0.0902873,0.0429799,0.348148,0.00980392,0.0452128,0.672185,0.121212,0.0729685,0.763478,0.0298661,0.112801,0,0,0,0,
1668522335153,0.036,0.027248,0.372694,0.0916553,0.0429799,0.350617,0.00980392,0.0452128,0.665563,0.121212,0.0729685,0.758261,0.030896,0.111534,0,0,0,0,
1668522335254,0.03,0.0263397,0.378229,0.0902873,0.0401146,0.350617,0.00980392,0.0452128,0.652318,0.124242,0.0729685,0.749565,0.0298661,0.112801,0,0,0,0,
1668522335354,0.03,0.0263397,0.385609,0.0902873,0.0386819,0.348148,0.0122549,0.0452128,0.649007,0.125758,0.0746269,0.747826,0.0298661,0.112801,0,0,0,0,
1668522335454,0.028,0.0263397,0.407749,0.0902873,0.0372493,0.34321,0.00980392,0.0465426,0.65894,0.124242,0.0779436,0.76,0.0319258,0.114068,0,0,0,0,
1668522335554,0.026,0.0254314,0.431734,0.0889193,0.034384,0.337037,0.00980392,0.0478723,0.655629,0.124242,0.0779436,0.761739,0.0329557,0.112801,0,0,0,0,
1668522335654,0.026,0.0254314,0.435424,0.0889193,0.0329513,0.335802,0.00980392,0.0492021,0.655629,0.124242,0.0779436,0.76,0.0329557,0.111534,0,0,0,0,
